origin,2020-01-01,2020-01-02,2020-01-03,2020-01-04,2020-01-05,2020-01-06,2020-01-07,2020-01-08,2020-01-09,2020-01-10,2020-01-11,2020-01-12,2020-01-13,2020-01-14,2020-01-15,2020-01-16,2020-01-17,2020-01-18,2020-01-19,2020-01-20,2020-01-21,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
1,-0.4037462190288089,-0.0496191069616354,-0.020946293566989,0.0586624354860982,0.0561887845425645,0.0280044236478096,0.1048371272787813,-0.4037462190288089,0.052275540792648,0.1274842219969689,0.1112624682139977,-0.0101319091108802,0.0900671442078773,0.0688468966522299,0.124432043218515,0.0919288331158507,0.1573725736660249,0.1033113188082257,0.1641366332137772,0.0905927075636754,0.1190421093063429,0.1506270584557487,0.0995536109274628,0.1319879205257379,0.0979609782860735,0.0883776691751734,0.0794017285055941,0.1228976592943262,0.119704977058316,0.0824558326142279,0.1655137866759175,0.0694102555239,0.0812268480998998,0.0625489575944899,0.0994973782548207,0.0845114944575282,0.0591653560573768,0.0656866528427768,0.0851460448227137,-0.0558621605211058,0.0588747904927957,0.0567768323889099,0.0455864198622248,0.0203311114146875,0.0300442602179202,-0.0376611477046886,-0.1562661119282419,-0.0155385757266136,0.0254633158191786,0.062106034177451,0.0679818829285305,0.0854215660868606,0.0486856528181873,0.0165987634837727,0.110275773808973,0.0856750701826112,0.0888540116462852,0.0799342413633432,0.1047949283364175,0.0889592652294397,0.0807502820440486,0.1020357703820213,0.0915935761626651,0.0754485679703935,0.1007219756603867,0.0566098217273214,0.1261181149885448,0.0568989979371918,0.0809085747199334,0.073191983316819,0.1025595267378118,0.0670552579016761,0.0586313080863385,0.0662211815225011,-0.0234192711110148,0.0123153547222012,-0.0113893922849332,-0.1592296543327362,-0.1713190259699621,-0.2034475906452294,-0.2591148586660026,-0.2345633666752629,-0.2250012580032264,-0.236154925976004,-0.218782583132486,-0.1852278404612922,-0.1732878704365298,-0.1284356916932953,-0.1769359605683538,-0.1588243259198178,-0.1192456443027503,-0.1500345409368162,-0.1371838875455784,-0.0579289536039917,-0.1347449105419553,-0.0342084976223155,-0.0008914106453405,-0.0674580971586714,-0.0341573646531226,-0.0373012643975759,-0.3892433858832853,-0.0261680099698496,0.0574465573627984,-0.4719952668687965,-0.1913955645917122,-0.1698167971677298,-0.1410863631307265,0.0120527668303285,-0.07094477549701,-0.0266707015430424,0.0477580750140254,-0.001859937276096,0.0390305067382736,0.0452319302094275,0.0831058196613347,-0.0083421727691681,-0.0303734498386519,0.0912385955090533,0.004631860212561,-0.0181979192565787,0.0159973971050944,-0.4979076225877996,-0.1435589621585458,-0.1681717499579553,-0.0459339385744639,-0.0551229906772757,-0.0309979661260365,0.0492581200628079,0.0582155276520193,0.0579377548811372,0.037286243884598,0.0013713981370175,-0.0266615980604718,-0.0395157038616159,0.0171348059713549,-0.0252449389968107,-0.0864965310469143,-0.0417713090580986,0.0416953552962975,0.0846139118411739,0.2407543560600746,-0.02072755242897,0.1156647841438991,0.2325090641027309,0.0484534023421971,0.1598322228077513,0.0846139118411739,0.1479505214079706,0.1683652620266895,0.1937752503861673,0.2882893329373104,0.3265083587038691,0.0980329728384226,0.1238649772745148,0.096693160183529,0.0068862241734362,0.0494006454468318,0.0498855694253996,0.0197224522248671,0.0792569361829218,0.0229388339506024,0.0293448657877553,0.0324311036638584,0.0469022115514221,-0.0182886374245616,0.0222280100643612,0.2185003689942739,0.0861184805540873,0.0401245793853914,0.0116815597281738,-0.0615697299999534,-0.0051665741830698,0.0567005075410251,0.0526971644307587,0.0243574564184465,0.0378761901216231,0.045678709657327,0.0330261891936976,-0.0051665741830698,-0.0478838666488014,0.0526971644307587,-0.0264009939146198,0.0637061091632011,0.0466733720932677,0.0328859872630589,-0.0225542161386642,-0.0115656162420267,0.0488936313652759,0.0650254034709731,0.1453796366664848,0.0132237347096979,0.0037645121208367,0.0677630956210102,-0.0115656162420267,0.1002109806092188,0.0091724253307134,0.050795163560289,0.0758593106102381,0.0927982348735747,0.122100481547239,0.166095173392047,0.1045073176449391,0.1148197811705811,0.0766936791078714,0.0683336920181536,0.0647691465587101,0.103170077880218,0.0946176049502043,0.100090398994495,0.1248172711853137,0.0568790339025508,0.1115019168658566,0.13364960802892,0.0867366565563569,0.0621942891000673,0.0585106021480763,0.0230154742548169,0.0770852395183194,0.1167416268173455,0.1083406112041416,0.1203890755726602,0.1321129763418702,0.1037410695038012,0.0813414451620708,0.1177159430508039,0.1391433599124387,0.131850634753794,0.1077088412465199,0.1199109736360308,0.0951182083578108,0.0532562481757616,0.0880286508616889,0.0957511942868756,0.0853516022191693,0.0392499293865677,-0.0175786597453027,0.0239444541554041,0.010445937138958,0.0057205579547001,0.0681365785023535,0.0502695289375603,0.0136371530959202,0.0488502720331636,0.0365822157498598,0.0932238926988253,0.0787838796995727,0.0583576962350842,0.0859140335818735,0.0566006264233556,0.0806857771887741,0.0860163437618828,0.0506978918478919,0.040219619257352,0.0816344615588937,0.0652799724461801,0.0612580141977128,0.1258393514447446,0.1043987118823044,0.0976973933994778,0.0918627998672203,0.077902771119267,0.0829652569597128,0.0857805498260566,0.1708872593700048,0.0930884396731233,0.0812208515339614,0.0797748347677302,0.0609666760886316,0.0467250676148849,0.0210835196557608,-0.0442945211001608,0.0366978120077361,0.0299945386276907,0.0531728778886972,0.1986713157361435,0.1281405898270871,-0.0755823050841675,0.1462098571564525,0.0401293926595065,0.0009622420098356,0.0216248793490547,0.0415479705489043,0.0227916135351091,0.0860517534236999,0.0836612366210265,0.0743525478093254,0.083135251367288,0.0677873622285529,0.1542134320749604,0.0811861835079965,0.1784321559352322,0.1201821452873723,0.1089989414953034,0.0832070683348102,0.0679462520958957,0.1835480588033278,0.0943908209384527,0.0914198922764182,-0.069981022158699,0.0268908469720907,0.0143695392107472,0.0305427953151147,0.09830466864019,0.0330611582005946,-0.1967596724890319,0.110750979027465,0.0138673020370914,0.0298532777683551,-0.0299022178752356,0.0016286033545069,-0.0089459978285663,0.0072260815339142,-0.0083988621459312,-0.0176086030775726,-0.0063577818904784,-0.0218649015730584,-0.0473532994931104,-0.0575547595002993,-0.0857511765965736,0.0419365300596819,-0.0404604579566417,-0.0168760205170347,0.1018679899345362,-0.0282093475428329,-0.05457168749614,-0.1191547243319491,-0.1123308718570763,-0.0449907080646838,-0.0486358745220225,-0.0595958378088047,-0.0437140283084559,-0.0240698223740813,-0.0465481102818807,-0.123857616451617,0.0081901605206917,0.1008530600724451,0.1123974655799335,0.1431194671219229,0.088473105200012,0.0255989659877466,-0.0392254160759937,0.0231146301499516,0.0949777226879888,0.0990321012026156,0.106313928396776,0.0997822321198662,0.0327412907665816,-0.0458897728792155,0.052202923528299,0.0886394708669997,-0.0062107807204082,0.0029008603110121,-0.0474439266522547,-0.0865048946838774,-0.112167187478937,-0.1014639772362796,-0.0679292621907569,-0.0805999288736637,-0.3036637226379064,-0.4522965192336025,-0.3909925943324849,-0.2508857816246355,-0.2714055343564675,-0.2166483256550581,-0.1662287074602818,-0.2658703896802525,-0.5525252776827451,-0.2332800696470399,-0.1287879206035723,-0.1881723039568483,-0.1374807805761407,-0.1468981374779442,-0.1633034018818201,-0.1305458783155221,-0.1617670219842873,-0.0993673352460835,-0.0880367573553352,-0.0538468010758792,-0.0825218389947353,-0.116061317706185,-0.0837819437932838,-0.0985088755023587,-0.066130816951868,-0.1143155500719395,-0.1057513436646194,-0.0848340118122855,-0.096568047087772,-0.0664759783466493,-0.1134142588860936,-0.1210397736493087,-0.0961862181581618,-0.0590833231357995,-0.0822762493817138,-0.0903782599405327,-0.0586790714115184,-0.0508645161978847,0.0047778277001404,-0.0852111865279586,-0.0931973378825296,-0.1472924236990316,-0.1269744244817512,-0.1519903594045243,-0.2019759678580355,-0.248684024497765,-0.1603824938801304,-0.1878110840308009,-0.158107877326778,-0.1359088706858627,-0.1185337068829458,-0.0908051493237481,-0.0062986883763627,-0.1254982175216882,-0.1499239191891337,-0.1322978102591121,-0.1116288490953943,-0.1186745436075581,-0.1089537514314722,0.0483807482464657,-0.0615380291979146,-0.0660228298565914,0.0168144046542508,-0.0641765033029574,-0.0637915994843056,-0.0880561006473109,-0.0206773537659072,-0.0260649915430787,-0.0163770239804,-0.0213122939700378,-0.0425734399512911,-0.0313225206525289,-0.091886150769451,-0.1053170216377179,0.0678883637423508,-0.018460052240864,-0.0218066364179013,-0.0587821919653607,-0.053178178551277,-0.086553263245831,-0.0596516295133916,-0.019580290950583,0.008668436522915,0.0034739407637531,0.0062377816647802,0.0054422259165956,-0.0299100838814334,0.0345930857484761,-0.0196147690241268,-0.0152200544807493,-0.0002629057337549,0.0198771033038696,0.0047626115367849,-0.0630496366845067,-0.1252627610838855,0.0128577290954932,0.05994511537763,0.1018915071688617,0.0194148181257831,-0.4024750690723361,0.0382155995201007,-0.0763684802721487,-0.4575933235871867,-0.0912421158677969,-0.0891489724076993,-0.0683517778194319,-0.0163606325354496,-0.0404005334201486,-0.2043430194678814,0.0212232143266861,-0.0536845972193014,0.0318256140872157,-0.0328651702807188,0.0666524423310264,-0.0159268626881885,0.0240586202241084,0.085053680465194,0.0336347672171253,-0.0093890652208317,-0.0255909121019358,0.0973358182235304,0.0108852455512515,0.0273068346350175,0.067498023860095,0.0163323028400417,0.0221633412278041,-0.0325536977678755,0.1487913931720899,-0.3278164800779792,-0.196562633291969,-0.0661674808853948,-0.1179566824001316,-0.1420514010645752,-0.0161093889147339,-0.0457002501247157,-0.0522913632506135,0.0419901021667428,-0.0095608394860763,-0.0255288802653893,0.0423536414989613,-0.3871489820091994,-0.0649407062676832,-0.0087852037925926,-0.1301596216117965,0.006394181883649,0.0254951763145538,0.047759173822433,0.1119993944924904,0.0610821746814727,0.0137419937781282,0.1718766388555153,-0.2518491685592172,0.0641014223156797,0.0192868869254605,0.1269166086848345,0.1071149456438134,0.1198937053581643,0.2002553283060855,0.16621282708619733,0.03940621614167572,0.02902211325361148,0.051552657285860004,0.08560919015479262,0.08874759978212432,-0.03653273413690228,0.05646290506371088,0.032743692093390786,0.11050615016286636
2,-0.5752355031965928,-0.1728370512075588,-0.0723215139353201,0.0521753018747848,0.1435200331321942,0.0827476482959954,0.1478085237960096,-0.5752355031965928,0.1168534423836189,0.2190639933802192,0.2188049980385638,0.1045312918301546,0.1587174711465013,0.1811028894264217,0.2318619898343377,0.1768010924214518,0.2639425961313262,0.2332648234149124,0.2688830402302766,0.1569435695675376,0.2160668038012865,0.2514096613432488,0.1777549588005833,0.2453875061962576,0.2224237674979887,0.1951028916040087,0.1529217633332984,0.2220728926453359,0.2185575738080984,0.1916348675088788,0.2375241515108801,0.1093044551243707,0.0976764088033579,0.1373170790241658,0.1594920539019713,0.1521083590054157,0.1377989571935916,0.1415363568296279,0.1877375712277091,0.0156943027421236,0.1045746870877741,0.1164742557894802,0.1212627017771876,0.0991963911318667,0.1152382229184298,0.0900678653208901,0.0112245353686764,0.0872739594713143,0.1296394028328698,0.1311252054314613,0.1270691760851359,0.126704815430829,0.1294079176376437,0.0827273347230932,0.1645718707479293,0.1497441636751906,0.1379465163786193,0.1504654975335733,0.1723565645947324,0.1262606783562421,0.1860713782749525,0.162021982019503,0.1792453558522724,0.1449104808319055,0.1688364109967235,0.1350493334894105,0.2354175887066076,0.1632777604879329,0.1644372605211381,0.1964204717325159,0.1685079467397416,0.1259870877032001,0.0734891266430397,0.0883974489568539,-0.0155702490259249,0.0175953041239897,-0.0597738841698088,-0.1745640809647937,-0.1995334135440866,-0.2365073266191616,-0.3307051408356654,-0.313964611647869,-0.2533925039112255,-0.2570900190707963,-0.2840289456531126,-0.2803467756891997,-0.2609583794986111,-0.2807774376877555,-0.3884230676280207,-0.2610180221357325,-0.2300135142235103,-0.2855643000990853,-0.2799355053977086,-0.201528949756605,-0.2941793370579575,-0.189712102207706,-0.1702982222198732,-0.2457838083572847,-0.2065736721034379,-0.208103815068141,-0.5896223309030426,-0.2268538475955716,-0.1400674495396747,-0.655335314620851,-0.2792554781314282,-0.2396197248826161,-0.2191303646335187,-0.1168016614679995,-0.1865250626882709,-0.1480487273843757,-0.1084161400212099,-0.173894180576358,-0.154123761082391,-0.1462098998672839,-0.0732506589198025,-0.1529208791383254,-0.1664069743569147,-0.0571427238982884,-0.1502353840447878,-0.1426329159029288,-0.1188243112614205,-0.6269400676022541,-0.1993011195541775,-0.2365471167969085,-0.0862549783027795,-0.1371113768842208,-0.1137451438386298,-0.0251196982977128,-0.0769092313397643,-0.0699394074181424,-0.066816276050286,-0.0844945247510088,-0.1300813516464303,-0.1069462740352957,0.0072501179300121,-0.0644701683181304,-0.1006060987574172,-0.1156178170618927,-0.0281489259873677,-0.0673987957404785,-0.0079002554941651,-0.4199601930441767,-0.1968021476886887,-0.1167275267272656,-0.1935656604518038,-0.024030462335852,-0.0673987957404785,-0.007209247347423,0.1065322088239597,0.0546179854365946,0.0483528353582454,0.0147619106918495,-0.082343149010191,-0.0545407238157641,-0.0977702804951181,-0.1166495808551358,-0.1091658217966151,-0.1103168693159678,-0.1217602711700397,-0.0094617983619377,-0.0736845864824459,-0.0764506954574478,-0.1060955307253083,-0.0619594801300197,-0.1464189358765215,-0.1588357765663197,0.0460708203372246,-0.0644640765803932,-0.0833107262155433,-0.1268580466247361,-0.1223842740388516,-0.1142977557773213,-0.0751198464604541,0.0007160548962701,-0.0585400732815918,-0.0631609210552383,-0.1081503566509847,-0.1091595147360329,-0.1142977557773213,-0.2149389451621529,0.0007160548962701,-0.1251962899781962,-0.0017411857659785,-0.0182124151302432,-0.0078506145788554,-0.035790185578896,-0.0849231471323609,-0.0359752086737301,-0.0083277067471495,0.0063867721113954,-0.0582825906697743,-0.0463173213846566,-0.0041929514315707,-0.0849231471323609,-0.0340108955680437,-0.0770484976983805,-0.043126930981322,-0.0210075346293059,-0.0209774814236911,-0.0084557342615154,-0.0133293125488598,-0.0510608662989811,-0.0291032277795297,-0.0505633189383382,-0.0318294399261279,-0.0462491544362985,0.0040501609580652,-0.0596842225771038,-0.0417416442240849,-0.0102037005868407,-0.0339038533091701,-0.0011048080816217,0.0230058558344059,-0.0869936525279465,-0.0819348844760222,-0.0517136147617661,-0.0446631451232273,-0.0369571112642574,-0.0384115011544458,-0.0525287583806717,-0.065892191246258,-0.0627808132589066,-0.0450468602564011,-0.0335410996910823,-0.0350244705475928,-0.0381648032314303,-0.0433779109265365,-0.0481492791862724,-0.0482589929560853,-0.0395759620617903,-0.035501479390768,-0.0221966008386232,-0.0402070909724923,-0.0503367269784875,-0.0461956906508193,-0.0781766431681985,-0.047433099851316,-0.0355926873888804,-0.0502667457969585,-0.0306192095320547,-0.0348971888534813,-0.0172612776731078,0.0020393557484315,-0.0293721120916387,-0.0331074952853842,-0.0535495148590317,-0.0640691564907592,-0.0585305980459816,-0.0772666040257576,-0.1107934310238072,-0.0516525112675883,-0.0590409016685564,-0.0647893975036616,-0.0561285085712318,-0.0701649159607766,-0.0758376766343167,-0.0308371103260155,-0.0587909451533698,-0.0397565557778463,-0.0419366500754654,-0.0521890453371891,-0.0589092586103303,-0.0540658137348327,-0.013287679216804,-0.0587719046427794,-0.0332725571625001,-0.0346526125587715,-0.0493636683933289,-0.0569394417807462,-0.0839735587867703,-0.1348105072688876,-0.0579525768255309,-0.046166362817764,-0.0145322027966084,0.1201655700351536,0.0262587229741715,-0.2019905529780808,-0.0311759652968037,-0.0837212045492569,-0.1100272863238602,-0.1179552751922671,-0.0159815159925675,-0.0805381484682301,-0.0117269778366819,-0.1189756845626529,-0.0906324738179407,-0.0910307583198605,-0.101340716862744,-0.0080202019191629,-0.0581490074439443,-0.0083764055757711,-0.0884168456468935,-0.0381594262033636,-0.065213366883237,-0.0802262812467696,0.0736767618719107,-0.0398164963567727,-0.0303097219306381,-0.1175971562841425,-0.073138248254429,-0.0862195597622729,-0.0893849926720669,0.0385596000660188,-0.0475140027069187,-0.2946135865913315,-0.0379037418198049,-0.105035747877881,-0.0952358079025162,-0.1240450440766073,-0.1298983247096283,-0.1502793922452228,-0.142401838656184,-0.132828566487987,-0.1311985582549715,-0.1202860191026241,-0.1279340402329384,-0.1803341284851137,-0.1874687220250084,-0.2184377641929229,-0.1338091759195585,-0.1471064750311902,-0.1269500380388866,-0.0821024716566908,-0.1628472611389644,-0.1878605543931649,-0.2540620170399689,-0.2607251567132496,-0.1459383907693854,-0.1493732164322609,-0.1501435135263098,-0.1638530413599537,-0.1391019505777337,-0.2175443265552894,-0.2449693340585477,-0.0984703511945648,0.0638344690217203,0.0370461004936815,0.0719613323824241,-0.0209299373545507,-0.0967214294609503,-0.1901209886680656,-0.0615766555274808,0.0641864188830323,0.0300481736672217,0.0573883996179589,-0.0183256542025394,-0.0966269145448932,-0.2120968830913031,-0.0013271826769122,0.1121275604231837,-0.0828630015227734,-0.0623916800610027,-0.1407753195063817,-0.2223987813362455,-0.2648741742687608,-0.2187603686146634,-0.1620768297263195,-0.2451830041147283,-0.5056325158675707,-0.6429300686692505,-0.5336807640566525,-0.4154981425318158,-0.411551959414162,-0.3327417665857427,-0.3317037848396403,-0.5094329671946018,-0.7244945283372485,-0.4198283511464799,-0.3025621586605151,-0.3320339231340706,-0.2692450084867763,-0.2627325298524994,-0.2943994936984053,-0.2557049668650952,-0.3164619285507342,-0.2333495103716003,-0.2375148845336877,-0.2051716368307861,-0.2129136147714063,-0.2431461658064907,-0.2109278204410358,-0.254132007214452,-0.2323461832675476,-0.2457641076081156,-0.2332772535370714,-0.2034986259439455,-0.2345747176693344,-0.1975264509390734,-0.2497309340921464,-0.2886171105481087,-0.2486840921219224,-0.2073303099343625,-0.2039870339620694,-0.2333144247498332,-0.2093645448165615,-0.2278097030254942,-0.1842478241268846,-0.2502429034991305,-0.2649150272667365,-0.2910371202469781,-0.2721059677133444,-0.2804725727848187,-0.3648354340631908,-0.4236368474468844,-0.3055305841409687,-0.3296360095989482,-0.2920301261613716,-0.2828260664926618,-0.2694670614059687,-0.2840872940278821,-0.2007338360181373,-0.2659858867325567,-0.2835552923713945,-0.2556541852419354,-0.2498718191653881,-0.2464486766064929,-0.2505341434899084,-0.0856931661520811,-0.2064595913744568,-0.2062171852884391,-0.1698485501575597,-0.2115218738729928,-0.2136715273039851,-0.2843742043275805,-0.2365792651209933,-0.1156716534123504,-0.0987274080287192,-0.1240821359807304,-0.157504581127712,-0.1594796533141581,-0.2388366401137748,-0.2335843355164901,-0.0933649582269947,-0.1365944364011273,-0.1318511438259807,-0.1659415706847741,-0.1804201843992537,-0.2196543436969414,-0.1847082816811293,-0.1116360151771506,-0.0785336129651155,-0.0986876392976244,-0.1061352213385997,-0.1305255899854436,-0.2024396605354192,-0.1108590464235231,-0.1136417595792862,-0.0955571718184138,-0.1061049904591835,-0.1055361889641884,-0.1199681143605158,-0.228627955132203,-0.2246915211566847,-0.0863824186009649,-0.0336888990721393,-0.0406239110915724,-0.0589112478108558,-0.5602408004278734,-0.1480195174149877,-0.2276384311501829,-0.6216882895212608,-0.166391696129789,-0.1367601287811255,-0.1189746271351396,-0.0268292278522648,-0.104810254405077,-0.2342798076524194,-0.0226163379426923,-0.094962203760619,-0.0499053820266591,-0.0723790761271067,0.0300931054352218,-0.0878186230925845,-0.0367773324944967,-0.0018746889016912,-0.0576543977843844,-0.0702563537016551,-0.0780677194291343,0.0369659891424103,-0.0846584107759799,-0.0423541995245477,-0.008949868907331,-0.0676169657351491,-0.03679897331957,-0.0821191384849795,0.0466342624401263,-0.3704169088531025,-0.1801696344947504,-0.0697735026856702,-0.1357902504823909,-0.1413048249928379,-0.0099473662533616,-0.0866265391424786,-0.1357548114612105,0.0131830161015789,-0.0937661775084161,-0.1390554866285518,-0.0982568059424749,-0.5534585624102526,-0.2548342868683118,-0.2063451952661105,-0.2410163912722325,-0.0539418914650825,-0.0881195521556438,-0.0699088877305244,0.0259778116077877,-0.0582392738803191,-0.1117452970579125,-0.090169365774625,-0.4795375997735405,-0.0275042124267584,-0.0486655088079963,0.0513188041036984,0.0169174646874961,0.0414060896262462,0.0983928570258187,0.08796202704229161,-0.04965016865177985,-0.06189482120169931,-0.08006094285376264,-0.03335294680523171,-0.038707557575077156,-0.13447550104939476,-0.0030980343783589825,-0.041993083221070315,-0.02500782913677979
