origin,2020-01-01,2020-01-02,2020-01-03,2020-01-04,2020-01-05,2020-01-06,2020-01-07,2020-01-09,2020-01-10,2020-01-11,2020-01-12,2020-01-13,2020-01-14,2020-01-15,2020-01-16,2020-01-17,2020-01-18,2020-01-19,2020-01-20,2020-01-21,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-02,2020-06-03,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-28,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02
1,,,,-0.032374121228882786,0.03277184445989678,0.05807232002541169,0.07695928599412409,0.06713152248027002,0.07197128814674326,0.07780592714737475,0.08060520085305099,0.0862699568992228,0.09053972142337366,0.0894038429368348,0.11429934898321445,0.11437442946261418,0.12154517412748746,0.12528731916137797,0.12637657313446543,0.12275019411442442,0.12198585975411695,0.11116315060574498,0.10956443931173336,0.11011523216715956,0.10569779196752631,0.10325525220849276,0.10804466165851842,0.10396598697820791,0.10294444111031169,0.10053690240872538,0.09719400511736745,0.09216636474582633,0.08883915380913332,0.07457813469011322,0.07682610458994375,0.05724196050122865,0.056717079486700905,0.050614144362999366,0.045053419420813166,0.039505670186143274,0.034413899811163766,0.016870015164392,0.0025265935348011298,-0.00810388735368593,-0.012577246863647553,-0.010217301961472382,-0.0034100488880662383,0.004500994807496677,0.016836252025050395,0.04153123422676678,0.05950471273185059,0.06810639192662668,0.07192753156503155,0.07363501134143337,0.07640263451994149,0.08215600772154898,0.09132051037301696,0.09014336702630958,0.09098886788060301,0.08907380449833277,0.09204348082648184,0.08515989416803953,0.09046830127648312,0.08706097497550358,0.08404280416663387,0.08141400518865585,0.08528699929828705,0.0804774681898998,0.08076625195547368,0.07220954717461028,0.060735508739152184,0.05093647731090473,0.038853423653511535,0.0014549692148617993,-0.032598499909657956,-0.07003834258559624,-0.11651491975538249,-0.14667836197884648,-0.18058073522533616,-0.2126900971812034,-0.2211976584383105,-0.22318463193707197,-0.2188761004786863,-0.20020764805401386,-0.1919751614673125,-0.18252131402682562,-0.16581998807350365,-0.15599883918840796,-0.149135417343306,-0.13265557208151482,-0.13355688905989482,-0.11316725149617508,-0.09060540645696404,-0.08320718543638135,-0.06665330311013941,-0.05238435694613906,-0.09971499012889529,-0.0842040043328802,-0.07111042504929246,-0.1384109759383576,-0.15611632842879203,-0.17549624735945013,-0.19032269003561453,-0.13299466821938397,-0.13939134900897832,-0.15140810028124133,-0.0771576228694096,-0.050081104681464414,-0.020245775552035345,0.006371123496558091,0.01652155961527327,0.025464788576393543,0.024935824534163605,0.031147327462024737,0.03207472710326146,0.023899237675425393,0.019722875803377806,-0.06286381876371513,-0.08128626274141483,-0.09749871364620226,-0.12004682519318051,-0.1297847846147849,-0.13211376258389224,-0.1303794900024529,-0.0504734169786597,-0.021477781875519217,0.008731181212122987,0.015342716066665167,0.019372436388719248,0.0181600153352167,0.013663344653363243,0.0016713998120715548,-0.019112878525960424,-0.030736893021475278,-0.025101096581473668,-0.009346098587002829,0.0305477478619289,0.025247716972218455,0.045494208459200366,0.09139952130356602,0.10466546888394289,0.12117662959974508,0.13101115498880064,0.11795082540332943,0.15239733167192976,0.1774804852574548,0.19516044165813382,0.2023235948570905,0.19771561747462582,0.18585148307986807,0.17396807879609688,0.147527221416227,0.1177849899839114,0.06957813368906783,0.05608035099267664,0.0471711522646725,0.04681037237751135,0.03696194695564603,0.037318436729179595,0.05739932659861202,0.06646813859382945,0.06801618894864679,0.06502997592690721,0.049366365652903456,0.05126197496302343,0.056166708202417794,0.03225552026618155,0.02339033746398278,0.02306745135332514,0.027960220665997744,0.041620099806805,0.03337346727635081,0.022777025487858538,0.02292108908504331,0.025409497706191324,0.023917580134850885,0.01306170354134498,0.005095139464686062,0.019470381781499672,0.03186638156786941,0.04353402835405278,0.03875550872782853,0.03459529799322536,0.04749777110175029,0.06346585636621395,0.05779139836127646,0.055758506945464435,0.04582703179457205,0.05719481753226874,0.07409995602175479,0.08814739570333148,0.0887611581370058,0.10385363754270117,0.10755342547807009,0.10647833710777231,0.10247418163422022,0.09976983825321721,0.08955875704723969,0.08892776866860481,0.09035598152785232,0.08752531792709226,0.09369220719104983,0.10353227311536552,0.10118464149767108,0.0965527392333658,0.09061276825530598,0.07606965440809217,0.07895625521034481,0.07970478520341466,0.07608921422844632,0.08089670265934679,0.09088508655103292,0.09734658188756505,0.10567886344574418,0.11148324966467052,0.11468349724968384,0.11804207204249131,0.11623060999589985,0.11448746675220851,0.11325562944563845,0.10924345844759428,0.10500241670629215,0.09880353590264027,0.09216081696912247,0.08238097241770073,0.06273959622036737,0.052571917048594985,0.0464561583290516,0.03469785934233892,0.030752914230264335,0.025741189475748754,0.022082221434227684,0.03157206883115144,0.03337746334464512,0.04520288556748331,0.05564050295960797,0.0542435197785695,0.05933559187061425,0.06547323091739073,0.07002116022533508,0.07708317851276693,0.07100803553406217,0.06549885547088777,0.06882410766000342,0.06587638464061864,0.0665417257512411,0.07299223635923689,0.07561828894786855,0.08233250345523795,0.08971010068521913,0.08917700205098675,0.0917034712672057,0.09520669064268339,0.10164210606057769,0.10002635288783754,0.09767256119276377,0.09594570903569376,0.09352626688846012,0.08834909698205615,0.07910666410058531,0.0483664097477045,0.040310605795506334,0.032992561094610524,0.029192281540462956,0.04886437291867894,0.06049516180613639,0.04668575827186091,0.0739006694513771,0.07439089525877288,0.07024342431336501,0.06573656737913036,0.04329037520952477,0.028240521453527925,0.05133110124036614,0.04239558402101957,0.04728460618527941,0.059023607522058326,0.06561824793341521,0.08171331386570893,0.09005539529040714,0.10325259564919745,0.10846986831581829,0.11341935312810085,0.11342961269488974,0.1134523112473673,0.11764297220856264,0.11952934898434209,0.10709902560451152,0.07993285882650132,0.06820313103747093,0.05836919830546193,0.05302584733677892,0.04084822017061639,0.032086839779493795,-0.009081669472713367,0.016737187839595786,0.014876681420310163,0.017088644071397003,0.008453642187061239,-0.005357224282322056,-0.01135824657220219,0.017782575431075833,0.0007611695491620869,-0.0037353883243613456,-0.00890839684705185,-0.00776020880388368,-0.01475762349640045,-0.02170173230664802,-0.03498419775386057,-0.027793427438772982,-0.031057978135782864,-0.032560583653862336,-0.014884456295634523,-0.012149606017023465,-0.011723452873572142,-0.01649538826434008,-0.03853358853816269,-0.03918076712502584,-0.04371788912573839,-0.06678415023192996,-0.06899910462701896,-0.06464169532386772,-0.05426932188814366,-0.055915999687363764,-0.048318732746595816,-0.026963170661671865,-0.002392698748994964,0.024297800598202017,0.04037536168021537,0.05068208686159072,0.06277240120096549,0.06490446829085975,0.06406513437879457,0.062155796610606294,0.05689786250701388,0.05851345206699305,0.05953378417825518,0.058581733206366345,0.0627372036889874,0.061831739143131816,0.04679704172555697,0.032023746284733555,0.010991437888716276,-0.006043731461349304,-0.015511933547023802,-0.03746434794196361,-0.059831309807357416,-0.0704583309721082,-0.11425327139338227,-0.17208935604786052,-0.2155875988548044,-0.23540454087561852,-0.25968190617850245,-0.28092748667340267,-0.2931601693286338,-0.2877611217632547,-0.30207951582741793,-0.27954915515806866,-0.2621066035836311,-0.25021614209797116,-0.23890649280098297,-0.23614498280350618,-0.22149255597515868,-0.161209784636984,-0.15099363497087648,-0.14679069420552096,-0.13248561611959048,-0.12053790476241026,-0.11134129069338042,-0.10459242152543255,-0.09791185945082707,-0.08887498138198013,-0.08412690733994935,-0.08788102058517853,-0.09529595524071285,-0.09562626564322003,-0.09284151269773246,-0.09036923191964182,-0.09249857240303251,-0.10034270907409547,-0.09775280451498437,-0.09108594443943867,-0.09072054980649986,-0.08983629449975139,-0.08872245065187555,-0.07978677312498857,-0.06181283007506725,-0.06024496841360965,-0.06511839909171394,-0.07440642399418791,-0.07963444750007627,-0.0929646314990771,-0.1145519817362415,-0.1507608177645137,-0.1614995759576811,-0.17501582540743416,-0.17656089021139795,-0.17783723966912815,-0.17305771788033122,-0.15717617237543305,-0.12254969578666128,-0.11756622773545523,-0.11215377561521707,-0.10846662317697908,-0.10499804866405503,-0.1050181681961425,-0.10761082564010307,-0.09979947755112759,-0.0906623077905885,-0.0786764378859396,-0.057374692898316315,-0.05059578635653961,-0.04275536576750354,-0.03976998708405193,-0.049635430228676655,-0.044567853420842955,-0.0374755954385299,-0.04292226667057115,-0.03983611476319025,-0.03519767493007929,-0.03574482494752788,-0.04783620607207225,-0.03441429817415374,-0.0347118736399343,-0.034782493989629085,-0.037098029991639025,-0.04022026683431733,-0.039458425759514464,-0.032934798313182134,-0.04543032041217269,-0.04155482201734711,-0.03794331099139646,-0.028654743329947743,-0.020280399834537364,-0.012188517068194857,0.0012750136835005493,0.0012700882444228576,-0.0021425533275292014,-0.002676388541458939,-0.0007279140215890363,-0.0008250017901334188,-0.005559223619143881,-0.028395773166624134,-0.023756844863821267,-0.013018963455481354,0.0015745241020353224,0.001508483362308688,-0.05666832815328003,-0.04220186583833611,-0.035216968579516554,-0.1024242618198994,-0.12402243771210326,-0.15131393479446914,-0.16385201992949985,-0.10869281470994464,-0.11992369084426599,-0.1382057678722278,-0.06980340531310311,-0.06443804550617517,-0.0471559617211873,-0.04208644635851401,-0.030227435663303152,-0.02673119698730886,0.005897608682975413,0.015016246702762248,0.027490441622251782,0.021602630292530716,0.022641810032356862,0.027025149445571724,0.0308554506226346,0.03131948125276448,0.028811530309178917,0.02633974968388126,0.030847236319400673,0.029852552652837865,0.03720334907406064,-0.010480761266741054,-0.03910762992111035,-0.13092670521492292,-0.1579508986502944,-0.17144873510216932
2,-0.15934459229607498,-0.1600976437303458,-0.1021474758545807,-0.05630608017721254,0.04256376919138914,0.09854963270392887,0.14013913441448372,0.14761856155096512,0.14978962412443758,0.16384037285735562,0.17584801086283106,0.18441196086823575,0.1908231898326796,0.19288887917215797,0.2163677003721754,0.21611428586089487,0.22110913077158983,0.22390165527286285,0.2240379218984531,0.22138719476487184,0.21983847249102562,0.20929845125870164,0.20872390751095318,0.20958192020296024,0.2048887648407959,0.20687160894198095,0.20574827255835562,0.18958837079069588,0.17567030181917434,0.17344106120358396,0.1645009413831033,0.1550081964112915,0.14731735208053617,0.13360480998321442,0.14480954085511993,0.13309781141780075,0.1284203268554591,0.12227492712510322,0.11786840466392778,0.11235375236939567,0.10859687609636737,0.09464406096682179,0.09400552277061504,0.09153399025397792,0.09341472554589071,0.09482365463935838,0.09880548106125397,0.10044356570588242,0.10606357317970436,0.1162782588017639,0.12732081755556604,0.13019292624732617,0.1311673992397773,0.13450973087526835,0.14103140932725458,0.14058180371562576,0.15534523850874854,0.15498096869040193,0.1591954247156993,0.16019027678045447,0.16281469298947596,0.15748508854585852,0.17307893288162504,0.16982270176919365,0.17016774155514153,0.17262132953803347,0.17599239609629577,0.169871064197221,0.16107674893345375,0.1400738718263461,0.11452415618150924,0.09354673383905947,0.05694754013872735,0.007937250466650867,-0.03856567828296152,-0.08285088589184743,-0.14272268443363592,-0.18535045052248506,-0.22406299452751582,-0.2522510137990855,-0.26788885161170245,-0.2794336176324329,-0.28292662518663997,-0.27579409616551,-0.2864310184483888,-0.2875203781947469,-0.28365230607370606,-0.28387164242313073,-0.2838128895243463,-0.275322970989774,-0.27723752804266005,-0.24885024726832936,-0.23589027585177802,-0.2381431750137458,-0.2268587995857962,-0.21659712953871507,-0.2720390411310633,-0.2624211140650082,-0.255329020826718,-0.3246200340268577,-0.3294017011374496,-0.3341225658201893,-0.33569778718667187,-0.26815197726738,-0.26239072228062277,-0.2635309048298658,-0.18539959417277416,-0.17034798023633554,-0.15813427112201772,-0.14771706186969843,-0.14149549007709888,-0.13669489242710667,-0.13931749913746938,-0.13199272540562346,-0.12861289732968487,-0.12697134801833312,-0.12305912107463834,-0.20412241112176419,-0.21527899898985176,-0.22764271795821323,-0.24225011705074007,-0.24790727177640973,-0.2486257312899662,-0.24321707406608797,-0.16753810002557698,-0.14978986235449177,-0.12606365045480247,-0.12583228755157227,-0.12488936216611986,-0.12395526546062262,-0.11959589718895003,-0.11788440127737669,-0.12209182646901996,-0.1289136609569623,-0.121508591223036,-0.11310108610185397,-0.09949315385898086,-0.15702721775017828,-0.1752348304352507,-0.1774466667698322,-0.18834278347589187,-0.1878015253970835,-0.17649022725825084,-0.1637738390234735,-0.09678470981000666,-0.06346456459043741,-0.042797452452501474,-0.021261090025474907,-0.021666091294138927,-0.0313319525113113,-0.05386732566083287,-0.07535687206874285,-0.0777569172313302,-0.08806073769213736,-0.09144587490716445,-0.09304845523253309,-0.08633269095339995,-0.09146529521162464,-0.09668382220122551,-0.08875468508171916,-0.08744527120278621,-0.08841743819768397,-0.0913499716980325,-0.09994624622769108,-0.09537960167065915,-0.08359624670226444,-0.09007215514361802,-0.08923088148080592,-0.08637535849246473,-0.08373305214443337,-0.08185164462606911,-0.09727077015447105,-0.10321962964640907,-0.10349688657945488,-0.09693918778823281,-0.08796740219127876,-0.0761895224513109,-0.07219881286285666,-0.04498149683487467,-0.027545780515316292,-0.026384643675691426,-0.03210895446705301,-0.037604198296453166,-0.033090307703978125,-0.025817128909075664,-0.031684741626882854,-0.03665605937462178,-0.04056953176615056,-0.035240230445281524,-0.02983143228483279,-0.031136626730159805,-0.033572336834579435,-0.0267230125604579,-0.027785353697174497,-0.029331340168149072,-0.03294157916995012,-0.031155022710010027,-0.03777715271404488,-0.03644583527477401,-0.03374590281867557,-0.031365979157365845,-0.026976746036722097,-0.017083173140907175,-0.030089432210337424,-0.033268098195897204,-0.03469266541556594,-0.039615443206478314,-0.04005162291434794,-0.04538115049617995,-0.05617180966976248,-0.05315731520094983,-0.05042101931279045,-0.04946862581202401,-0.04787976217886044,-0.047603670647908346,-0.04756842808747757,-0.04626116416545826,-0.04372646244260318,-0.041651916685057286,-0.04087035980011289,-0.04115041404292514,-0.039317861227358065,-0.039609616618938345,-0.04060373319778849,-0.040324649121295186,-0.044598599151597064,-0.04572104740724359,-0.04573407712125964,-0.04974409782959325,-0.04837440048095931,-0.046168752177386994,-0.042035264609142496,-0.03057583619248107,-0.027995695083955736,-0.027640667640599137,-0.02810963464946673,-0.03288819850071023,-0.03626439981392455,-0.04483658929287453,-0.06095555883176578,-0.06413847299975858,-0.06784324534021176,-0.06944894286087318,-0.06831456458665497,-0.06997661000305426,-0.0697724775185627,-0.058350145990306745,-0.059369922259704104,-0.05661501570388837,-0.05335033749986034,-0.05278755703785424,-0.05117960598779048,-0.04806933985929277,-0.04556227827226256,-0.04555955819932108,-0.044633272682843055,-0.04359269589474392,-0.04318907061704961,-0.04290766821282331,-0.04718020322024297,-0.06454060722768348,-0.06442356039664797,-0.06626553263311426,-0.06339118838137668,-0.039172725748736315,-0.027287273640890914,-0.044146844239649555,-0.029341909672209003,-0.03302314220416986,-0.042146131276469316,-0.056920855904420545,-0.07637043962266643,-0.09162713554300952,-0.06444662480852396,-0.07698944184650243,-0.07797676602774296,-0.07526297631288585,-0.07288946798009685,-0.0717521373981819,-0.06855368868042679,-0.06807503550029667,-0.0637094870837596,-0.05621333742453432,-0.05252513864787383,-0.04950879070273463,-0.03783779587543839,-0.03521886572012816,-0.03835219662796631,-0.0425208124332876,-0.047517787012011224,-0.05051867170901635,-0.05182705905548738,-0.056843796456329074,-0.05794344022063564,-0.09570113517216326,-0.08431636167725788,-0.08887314733775102,-0.09016118278635722,-0.09511261870129158,-0.11917803652638403,-0.13385880646042747,-0.11211427104112069,-0.12567496027943242,-0.12941250461901677,-0.13299110621903218,-0.13354667709850804,-0.1407517919235774,-0.14606455332068963,-0.1569268283973666,-0.15706691545901968,-0.1593394749984795,-0.16029147770365984,-0.1537441107641959,-0.15124598685760313,-0.1513019629101969,-0.15639114188834635,-0.17452199628744508,-0.17435512710718726,-0.17755843830624074,-0.18727858714475773,-0.18742227003347048,-0.18045675520269458,-0.17523994227631182,-0.17298911046849727,-0.1662079619578086,-0.13574972117866843,-0.1090083477472411,-0.07532058006975853,-0.0584388638950181,-0.041178450024398225,-0.033342972111472205,-0.028072444159031634,-0.02802216560741563,-0.029021869439767017,-0.03110371697754777,-0.030731676527260436,-0.030718174396395143,-0.03385758788542908,-0.025250520335347852,-0.01840178582961194,-0.03453195371389698,-0.05164339366803435,-0.0691362029971547,-0.08710361253877645,-0.09464322556412755,-0.12570510926952058,-0.16487716500516392,-0.1880657368040146,-0.25138585620495285,-0.3231222489425055,-0.36759110361684944,-0.3891088133687144,-0.4166504691972142,-0.44103117446284607,-0.4533912859949764,-0.4539342076131237,-0.46558627327998053,-0.44932164286424164,-0.4331879308826272,-0.42182821141404275,-0.41275724597133323,-0.4029042095445988,-0.372185141902285,-0.3052152045491203,-0.2904485727497281,-0.28056105156559735,-0.26705833176554267,-0.25790499295754404,-0.2507880050888165,-0.24346610110425723,-0.2370693659008202,-0.22816509142420843,-0.22802175898077234,-0.22920021941997634,-0.23321530752087424,-0.23187030911695125,-0.23064581652592894,-0.22873133516850572,-0.22810261043674776,-0.2361413143339708,-0.23655845497880032,-0.23285174874984188,-0.23292152132385963,-0.23274147947821655,-0.2344326357464292,-0.23130103130833599,-0.21639113324816114,-0.2166138205877623,-0.22484020877810146,-0.23727593539023126,-0.2428175843850186,-0.2529758740947696,-0.27255097852872623,-0.3067494104315834,-0.31464765052327454,-0.3238935051421619,-0.3240353631299325,-0.32556680581269204,-0.32399458990142777,-0.31245914132495506,-0.2806158539779912,-0.2749666114910752,-0.26838365188713903,-0.2631870888986481,-0.2584793392804662,-0.25519099859482675,-0.25039769137511625,-0.23396330996567963,-0.225459553485951,-0.21441125247410028,-0.20215330460490374,-0.19667474099170443,-0.19199229109134613,-0.19682658549672788,-0.21838174249228676,-0.20541203706912875,-0.19005635460345446,-0.18351829543533602,-0.1758015393288673,-0.16805984304460633,-0.16155447672834836,-0.16112662964199073,-0.15793995890122567,-0.16334953438299823,-0.16445939264660542,-0.16566467686904288,-0.16865618130977084,-0.1659158532502232,-0.15893355984517163,-0.16154371083805102,-0.15324930749004936,-0.14851166398599847,-0.13996789979368784,-0.13284010059171497,-0.13038086014006894,-0.11983096938898234,-0.12011750430357315,-0.12254944128261577,-0.12360906287712421,-0.12352348682363688,-0.12201527602007577,-0.12575646096247345,-0.1420182430672108,-0.1381240514988792,-0.12928572682084,-0.11993128691118127,-0.11327058103213375,-0.17616667904175626,-0.16465118793929692,-0.16507217508122524,-0.24154444235555322,-0.2605019847923603,-0.2742357301765822,-0.2828162129371941,-0.2066145597121072,-0.20044180785354854,-0.2013905759252966,-0.11580886855692969,-0.10560465536133398,-0.09319683439641022,-0.08654032710954837,-0.07840856521133599,-0.07598118930955135,-0.047766550001276685,-0.04480345728113368,-0.03947377071310016,-0.042381052380956734,-0.04319371570981783,-0.04221187518021947,-0.04176041627784737,-0.042557111567854654,-0.04356785156866034,-0.04499107556162674,-0.04021144979275743,-0.040790223943592455,-0.03940904204391874,-0.08379424708541335,-0.10599893634491576,-0.17346690165262585,-0.1818948608593462,-0.1854730236625006
